sub	wt	sub_start_s	sub_end_s	wt_start_s	wt_end_s	abd_FE_minus_wt
0.017074501159999977	0.0347434563300002	1.00303880064	1.0201133018	1.01802403584	1.05276749217	-0.017668955170000222
-0.1541020453369999	-0.1789293589819999	1.00303880064	0.8489367553030001	1.01802403584	0.839094676858	-0.024827313645000015
-0.0625339327729999	-0.009199886099999999	1.00303880064	0.940504867867	1.01802403584	1.00882414974	0.0533340466729999
0.08743381416999996	0.3576455868570001	0.76015295191	0.8475867660799999	0.492360790797	0.8500063776540001	-0.27021177268700014
0.2524320589900001	0.504903204826	0.76015295191	1.0125850109	0.492360790797	0.997263995623	-0.25247114583599994
0.11046553073300003	0.37632458836000005	0.76015295191	0.870618482643	0.492360790797	0.8686853791570001	-0.265859057627
0.18123409750000008	0.14922192418199987	0.8475867660799999	1.02882086358	0.8500063776540001	0.999228301836	0.032012173318000214
-0.6011974480989999	-0.5610868930010001	0.8475867660799999	0.246389317981	0.8500063776540001	0.288919484653	0.04011055509799977
-0.03370642400000001	0.040783126217999954	1.00069552542	0.96698910142	0.994071737472	1.03485486369	-0.007076702217999942
0.011889485480000017	0.0031922581510001047	1.00069552542	1.0125850109	0.994071737472	0.997263995623	0.008697227328999912
0.019417776379999863	0.05869575469800015	1.00069552542	1.0201133018	0.994071737472	1.05276749217	-0.039277978318000284
0.016243480490000017	0.014017649398000098	1.00069552542	1.01693900591	0.994071737472	1.00808938687	0.002225831091999919
0.019982527509999848	0.013365003138000042	1.00069552542	1.02067805293	0.994071737472	1.00743674061	0.006617524371999806
0.01385551939999985	-0.021980528005999922	1.00069552542	1.01455104482	0.994071737472	0.972091209466	-0.008125008606000073
0.06183176215999997	-0.03562656185399993	0.96698910142	1.02882086358	1.03485486369	0.999228301836	0.026205200306000043
0.012845752295999935	-0.03207705599999988	0.96698910142	0.979834853716	1.03485486369	1.00277780769	-0.019231303703999947
0.05408022702000004	-0.03411725932999987	0.96698910142	1.02106932844	1.03485486369	1.00073760436	0.019962967690000166
0.01623585267999994	0.0019643062129999223	1.0125850109	1.02882086358	0.997263995623	0.999228301836	0.014271546467000018
-0.14196652825700007	-0.128578616466	1.0125850109	0.870618482643	0.997263995623	0.8686853791570001	0.013387911791000073
-0.04710802537100012	-0.053095980559	1.0125850109	0.965476985529	0.997263995623	0.944168015064	-0.005987955187999883
-0.09174830401000011	-0.06966500571300005	1.0125850109	0.92083670689	0.997263995623	0.92759898991	0.022083298297000065
-0.03764964601300003	0.023745488597000097	1.0125850109	0.974935364887	0.997263995623	1.0210094842200002	0.01390415741599993
0.0020953883199998913	0.02696148591399994	1.02882086358	1.0309162519	0.999228301836	1.02618978775	-0.024866097594000047
0.016913733940000064	0.006904583194000002	1.02882086358	1.04573459752	0.999228301836	1.00613288503	0.010009150746000062
-0.040640234874000036	0.016091110964000066	1.02882086358	0.988180628706	0.999228301836	1.0153194128	0.02454912390999997
-0.04027844808399994	-0.049989684480000074	1.0201133018	0.979834853716	1.05276749217	1.00277780769	-0.009711236396000134
-0.14949481915699991	-0.18408211301300004	1.0201133018	0.870618482643	1.05276749217	0.8686853791570001	-0.03458729385600012
-0.14405318054399996	-0.16279192369600015	1.0201133018	0.876060121256	1.05276749217	0.889975568474	-0.018738743152000192
-0.059198487015999945	-0.16960612573300005	1.0201133018	0.960914814784	1.05276749217	0.883161366437	-0.1104076387170001
-0.031873133484000005	0.017307003240000007	0.979834853716	0.947961720232	1.00277780769	1.02008481093	0.014566130243999997
-0.232190636643	-0.21892121231700012	0.870618482643	0.638427846	0.8686853791570001	0.6497641668399999	0.013269424325999868
-0.734467650264	-0.5090637512059999	0.870618482643	0.136150832379	0.8686853791570001	0.3596216279510001	0.22540389905800007
-0.16255616920899996	-0.17048883658000014	0.870618482643	0.7080623134340001	0.8686853791570001	0.6981965425769999	-0.00793266737100018
-0.4883896646689999	-0.35953829020399997	1.00628103425	0.517891369581	0.967650879158	0.608112588954	0.12885137446499995
-0.04887931477499996	-0.06976557939799988	1.00628103425	0.957401719475	0.967650879158	0.8978852997600001	-0.020886264622999917
-0.05886036363099989	-0.004578241370999936	1.00628103425	0.947420670619	0.967650879158	0.963072637787	0.054282122259999954
-0.12099442700399987	-0.02744829932299997	1.00628103425	0.8852866072460001	0.967650879158	0.940202579835	0.0935461276809999
-0.06694607911099992	-0.0006801508699999514	1.00628103425	0.939334955139	0.967650879158	0.966970728288	0.06626592824099997
0.01940015682000018	0.016132566288000083	1.00628103425	1.02568119107	0.967650879158	0.983783445446	0.0032675905320000975
-0.04075931575899994	-0.046737906246999916	1.00628103425	0.965521718491	0.967650879158	0.920912972911	-0.00597859048799998
0.40621355622199995	0.31144775497800004	0.517891369581	0.924104925803	0.608112588954	0.919560343932	0.09476580124399991
0.150237751333	-0.10015214982700005	0.517891369581	0.668129120914	0.608112588954	0.507960439127	0.050085601505999944
0.2992698692879999	0.088873678904	0.517891369581	0.8171612388689999	0.608112588954	0.696986267858	0.21039619038399993
0.2693393236139999	0.147375877506	0.517891369581	0.7872306931949999	0.608112588954	0.75548846646	0.12196344610799992
0.353243521342	0.25584158973899995	0.517891369581	0.871134890923	0.608112588954	0.863954178693	0.09740193160300004
0.134857927903	-0.0036375755709999735	0.517891369581	0.652749297484	0.608112588954	0.604475013383	0.13122035233200002
-0.00998104885599993	0.06518733802699994	0.957401719475	0.947420670619	0.8978852997600001	0.963072637787	-0.05520628917100001
-0.07211511222899991	0.04231728007499991	0.957401719475	0.8852866072460001	0.8978852997600001	0.940202579835	0.029797832154000004
-0.040629423087999994	0.005601531798999915	0.957401719475	0.916772296387	0.8978852997600001	0.903486831559	0.03502789128900008
0.014655058304000046	0.0494997582079999	0.957401719475	0.972056777779	0.8978852997600001	0.947385057968	-0.034844699903999854
-0.1084653423869999	-0.03350182568500015	0.957401719475	0.8489363770880001	0.8978852997600001	0.8643834740749999	0.07496351670199974
-0.08520037720700002	-0.03675703711700007	0.957401719475	0.872201342268	0.8978852997600001	0.861128262643	0.04844334008999995
-0.023315744816000072	-0.043512293854999995	0.947420670619	0.924104925803	0.963072637787	0.919560343932	-0.020196549038999922
-0.06213406337299998	-0.022870057952000034	0.947420670619	0.8852866072460001	0.963072637787	0.940202579835	0.03926400542099995
-0.11453315899100003	-0.186355401272	0.947420670619	0.832887511628	0.963072637787	0.776717236515	-0.07182224228099998
-0.0765076634220001	-0.11229245286900003	0.947420670619	0.8709130071969999	0.963072637787	0.850780184918	-0.03578478944699992
0.07453429021099978	0.07463009051299996	0.947420670619	1.0219549608299998	0.963072637787	1.0377027283	-9.580030200018186e-05
-0.022076363037000002	-0.04663605092800005	0.947420670619	0.925344307582	0.963072637787	0.916436586859	-0.024559687891000048
-0.024315438176000015	0.08061378382299988	0.947420670619	0.923105232443	0.963072637787	1.04368642161	-0.05629834564699987
0.04243018096099993	0.05167628228300014	0.947420670619	0.98985085158	0.963072637787	1.0147489200700002	-0.00924610132200021
0.0029827161119999612	-0.03375767309900002	0.947420670619	0.950403386731	0.963072637787	0.929314964688	-0.030774956987000057
0.037462085232999986	0.017051029261999973	0.947420670619	0.984882755852	0.963072637787	0.980123667049	0.020411055971000014
-0.06285968459699998	-0.00020703426800006142	0.924104925803	0.861245241206	0.919560343932	0.919353309664	0.06265265032899991
-0.25597580488899996	-0.4115999048050001	0.924104925803	0.668129120914	0.919560343932	0.507960439127	-0.15562409991600012
-0.22609248922699998	-0.279442245956	0.924104925803	0.698012436576	0.919560343932	0.6401180979760001	-0.053349756729
-0.19265707342000005	-0.185137464958	0.924104925803	0.7314478523829999	0.919560343932	0.734422878974	0.00751960846200006
0.07209807238700006	0.03237470229399997	0.924104925803	0.99620299819	0.919560343932	0.951935046226	0.03972337009300009
-0.0070219273009999306	-0.03842962217599999	0.924104925803	0.917082998502	0.919560343932	0.881130721756	-0.03140769487500006
0.11397506857700013	0.08916287829799996	0.924104925803	1.03807999438	0.919560343932	1.00872322223	0.024812190279000168
0.047629115080999984	0.09436276198799998	0.924104925803	0.971734040884	0.919560343932	1.01392310592	-0.04673364690699999
-0.03465824449400001	-0.03162072112600012	0.924104925803	0.889446681309	0.919560343932	0.8879396228059999	0.0030375233679998948
-0.026113049214999906	-0.06455943760100002	0.924104925803	0.8979918765880001	0.919560343932	0.855000906331	-0.03844638838600012
-0.11637400747899995	-0.19448002049199997	0.861245241206	0.744871233727	0.919353309664	0.724873289172	-0.07810601301300002
-0.16835785122400004	-0.25199701847	0.861245241206	0.692887389982	0.919353309664	0.667356291194	-0.08363916724599996
0.09047803489700001	0.02987395750100008	0.861245241206	0.951723276103	0.919353309664	0.949227267165	0.060604077395999933
0.053370881285000005	0.06406499574500002	0.861245241206	0.914616122491	0.919353309664	0.983418305409	-0.010694114460000015
0.043715086941000014	-0.09831584814099992	0.861245241206	0.904960328147	0.919353309664	0.8210374615230001	-0.0546007611999999
0.15078612504400002	0.08511568364599997	0.861245241206	1.01203136625	0.919353309664	1.00446899331	0.06567044139800005
0.02662818466700001	-0.07474530857399997	0.861245241206	0.887873425873	0.919353309664	0.84460800109	-0.04811712390699996
0.006943232866999938	-0.009388360024000009	0.861245241206	0.8681884740729999	0.919353309664	0.90996494964	-0.002445127157000071
-0.09570799262899998	-0.06417328389799992	0.8852866072460001	0.7895786146170001	0.940202579835	0.8760292959370001	0.03153470873100006
-0.21715748633200005	-0.43224214070800004	0.8852866072460001	0.668129120914	0.940202579835	0.507960439127	-0.215084654376
-0.12307489293700014	-0.19307350087600006	0.8852866072460001	0.7622117143089999	0.940202579835	0.7471290789589999	-0.06999860793899992
-0.13847869397699997	-0.17389146086999996	0.8852866072460001	0.7468079132690001	0.940202579835	0.766311118965	-0.03541276689299999
0.07716382678599998	-0.006207394688000023	0.8852866072460001	0.962450434032	0.940202579835	0.933995185147	0.07095643209799996
-0.01340970998400004	-0.06049999573999998	0.8852866072460001	0.871876897262	0.940202579835	0.879702584095	-0.04709028575599994
0.087371759198	0.05024599887900005	0.8852866072460001	0.972658366444	0.940202579835	0.990448578714	0.037125760318999945
0.12995283529399992	0.08182026785499996	0.8852866072460001	1.01523944254	0.940202579835	1.02202284769	0.04813256743899996
0.05180576424099992	-0.06715941823299998	0.8852866072460001	0.937092371487	0.940202579835	0.873043161602	-0.01535365399200006
0.055506038549999914	-0.07438031567300007	0.8852866072460001	0.940792645796	0.940202579835	0.8658222641619999	-0.01887427712300016
-0.04470738089000004	-0.15115600676500007	0.7895786146170001	0.744871233727	0.8760292959370001	0.724873289172	-0.10644862587500004
0.11620145009099991	0.0635539961949999	0.7895786146170001	0.905780064708	0.8760292959370001	0.939583292132	0.05264745389600001
0.07674211281300003	0.21691285004500005	0.668129120914	0.744871233727	0.507960439127	0.724873289172	-0.14017073723200002
-0.5799350787747	-0.41190605351469994	0.668129120914	0.0881940421393	0.507960439127	0.0960543856123	0.16802902526000002
-0.368295730444	-0.24862738706999993	0.668129120914	0.29983339047	0.507960439127	0.259333052057	0.11966834337400006
-0.02035626714499994	0.04779519066000004	0.668129120914	0.6477728537690001	0.507960439127	0.555755629787	-0.027438923515000102
-0.06966900245700003	0.09201593613400005	0.668129120914	0.598460118457	0.507960439127	0.599976375261	-0.022346933677000025
0.09339514409299998	0.18452305196700014	0.668129120914	0.761524265007	0.507960439127	0.6924834910940001	-0.09112790787400016
0.12518295304499993	0.29350840981000004	0.668129120914	0.7933120739589999	0.507960439127	0.801468848937	-0.1683254567650001
-0.061786107716000016	-0.026762809837999835	0.668129120914	0.606343013198	0.507960439127	0.4811976292890001	0.03502329787800018
-0.20576396000100006	-0.37227044330299996	0.744871233727	0.539107273726	0.724873289172	0.35260284586900004	-0.1665064833019999
0.030570316805999864	-0.14026179039700004	0.744871233727	0.7754415505329999	0.724873289172	0.584611498775	-0.10969147359100018
-0.14378655136700003	0.03581441366600002	0.744871233727	0.60108468236	0.724873289172	0.760687702838	0.107972137701
0.2306138241579999	0.14328862724299996	0.744871233727	0.975485057885	0.724873289172	0.868161916415	0.08732519691499996
0.17224567032299998	0.18269601736200003	0.744871233727	0.91711690405	0.724873289172	0.907569306534	-0.010450347039000052
0.11360982596699998	0.024331307555999993	0.744871233727	0.858481059694	0.724873289172	0.749204596728	0.08927851841099999
0.160371934368	0.21176975032599998	0.5325154556139999	0.692887389982	0.455586540868	0.667356291194	-0.05139781595799997
0.006591818112000047	-0.10298369499899995	0.5325154556139999	0.539107273726	0.455586540868	0.35260284586900004	-0.0963918768869999
0.31126883339400013	0.337364540383	0.5325154556139999	0.8437842890080001	0.455586540868	0.792951081251	-0.02609570698899988
0.04098271797200004	-0.06636824657699997	0.5325154556139999	0.573498173586	0.455586540868	0.389218294291	-0.02538552860499993
0.41360006377300007	0.4244786824829999	0.5325154556139999	0.946115519387	0.455586540868	0.8800652233509999	-0.010878618709999843
-0.09827512192299992	-0.03120125342999991	0.832887511628	0.7346123897050001	0.776717236515	0.7455159830850001	0.06707386849300001
-0.13487507505200003	-0.13659913853899996	0.832887511628	0.698012436576	0.776717236515	0.6401180979760001	-0.0017240634869999383
-0.07067579731900009	-0.029588157556000083	0.832887511628	0.7622117143089999	0.776717236515	0.7471290789589999	0.041087639763000006
0.03802549556899992	0.07406294840299998	0.832887511628	0.8709130071969999	0.776717236515	0.850780184918	-0.03603745283400006
0.08418998448399995	0.11519829176599994	0.832887511628	0.917077496112	0.776717236515	0.891915528281	-0.03100830728199999
-0.09539964670200007	0.09602983219999994	0.832887511628	0.7374878649259999	0.776717236515	0.872747068715	-0.0006301854979998689
0.13511695859899997	0.23302854254499994	0.832887511628	0.968004470227	0.776717236515	1.00974577906	-0.09791158394599997
0.233231946992	0.22331805861499998	0.832887511628	1.06611945862	0.776717236515	1.00003529513	0.009913888377000024
-0.13023132360699996	-0.06323911166000007	0.832887511628	0.702656188021	0.776717236515	0.713478124855	0.06699221194699989
-0.057108350177	0.057782560960999985	0.832887511628	0.775779161451	0.776717236515	0.834499797476	-0.0006742107839999845
-0.041724999723000145	-0.07815969189100014	0.7346123897050001	0.692887389982	0.7455159830850001	0.667356291194	-0.036434692167999994
0.3090769950550001	0.2414375319219999	0.7346123897050001	1.0436893847600002	0.7455159830850001	0.986953515007	0.06763946313300018
-0.15731912843000007	-0.2237374454890001	0.7346123897050001	0.577293261275	0.7455159830850001	0.521778537596	-0.06641831705900003
